Price,Close,High,Low,Open,Volume,HLC3,Average_Volume,Price_Volume,Average_Price_Volume,WVWAP,Smooth_WVWAP,Entry_Signal,Exit_Signal
2018-02-05,36.814430236816406,38.552934981084,36.6991559546864,37.42843548964409,290954000,37.35550705752893,228072160.0,10868734200.416273,8777512428.797022,38.48568114932144,40.1821476659863,0,0
2018-02-06,38.352970123291016,38.51529388712835,36.22865388708365,36.42391264723252,272975200,37.698972632501004,245828640.0,10290884594.151487,9394077843.711554,38.21392757048794,39.79579297633632,0,0
2018-02-07,37.531951904296875,38.440021124272604,37.421387210423426,38.367093871237536,206434400,37.797786746330964,261132400.0,7802763428.306785,9931042268.336226,38.03067818599387,39.42732288044003,0,0
2018-02-08,36.499202728271484,37.87542294827551,36.47097374805283,37.70839310613989,217562000,36.94853314153327,266860160.0,8038596767.338261,10047919047.726538,37.652375865046835,39.05327202008394,0,0
2018-02-09,36.94562911987305,37.29521912031048,35.48821297843112,37.101528678386764,282690400,36.57635373953821,254123200.0,10339784069.171553,9468152611.876871,37.258119730417654,38.68123045087172,0,0
2018-02-12,38.43376922607422,38.712495575518645,37.205473110954124,37.43932254299136,243278000,38.11724597084899,244588000.0,9273087365.296202,9149023244.852856,37.405854926868265,38.37788671888951,0,0
2018-02-13,38.81877899169922,38.915626027721345,38.18337304922017,38.25423682202371,130196800,38.63925935621358,216032320.0,5030707922.549068,8096987910.532374,37.48044695595721,38.12294371076419,0,0
2018-02-14,39.53450012207031,39.57465542365955,38.47391862808923,38.51170952093217,162579600,39.194358057939695,207261360.0,6372203055.316612,7810875835.93434,37.686116871636564,37.91433519403782,0,0
2018-02-15,40.86200714111328,40.8856260004781,39.91952706840645,40.106131555800765,204588800,40.555720069999275,204666720.0,8297246102.257068,7862605702.918101,38.41663023142259,37.84775905412803,1,0
2018-02-16,40.7297248840332,41.29427074748229,40.57382888429009,40.713192043517594,160704400,40.86594150526852,180269520.0,6567336610.039275,7108116211.091644,39.430493913178694,37.95273825011218,0,0
2018-02-20,40.59272766113281,41.161991550850345,40.49115539252536,40.6399689841745,135722000,40.74862486816951,158758320.0,5530484864.357702,6359595710.903944,40.05834598718319,38.157673629744984,0,0
2018-02-21,40.40848159790039,41.12891984148109,40.394305957969216,40.824210262172315,149886400,40.64390246578356,162696240.0,6091968222.547421,6571847770.903616,40.393359864392785,38.420193816233756,0,0
2018-02-22,40.74625778198242,41.08876183668482,40.55965331773429,40.58091136981038,123967600,40.79822431213384,154973840.0,5057657952.236883,6308938750.28767,40.7097013940396,38.759896652788505,0,0
2018-02-23,41.45488357543945,41.490313658150484,40.991910070422676,41.022618544959606,135249600,41.31236910133754,141106000.0,5587481396.008262,5766985809.037909,40.86988369763092,39.16120376025665,0,0
2018-02-26,42.274532318115234,42.37374015208475,41.622593578766555,41.65566285675639,152648800,42.09028868298885,139494880.0,6425032059.111828,5738524898.852419,41.137889066985245,39.57587422026964,0,0
2018-02-27,42.13753890991211,42.63121738017814,42.08321157120787,42.30524974367095,155712400,42.283989287099374,143492960.0,6584141453.468533,5949256216.674585,41.46026548392747,40.01807627893301,0,0
2018-02-28,42.07374572753906,42.66427103184106,42.057212893244426,42.34302512212955,151128400,42.26507655087485,143741360.0,6387453395.011235,6008353251.167348,41.79975235497527,40.47514688819286,0,0
2018-03-01,41.33678436279297,42.46586881304559,40.78405336834091,42.172966872019295,195208000,41.52890218139316,157989440.0,8106773937.025395,6618176448.125051,41.889992445856194,40.861076023129925,0,0
2018-03-02,41.62258529663086,41.64384334161987,40.73443297143391,40.81710795209818,153816000,41.33362053656155,161702720.0,6357772176.451751,6772234604.213748,41.88077111018138,41.13332904501912,0,0
2018-03-05,41.766693115234375,41.98400608660226,41.2234088846737,41.386394514270094,113605600,41.65803602883678,153894080.0,4732586177.87762,6433745427.966907,41.8063217764251,41.3275485771571,0,0
2018-03-06,41.73126220703125,42.104474814620005,41.60371026472526,42.02416419893541,95154000,41.81314909545884,141782400.0,3978688389.0292907,5912654815.079058,41.70231858876036,41.47298843542017,0,0
2018-03-07,41.3438720703125,41.53756616929932,41.16435361128317,41.32261401679884,126814000,41.34859728363166,136919520.0,5243581015.926466,5683880339.262105,41.51256401762221,41.56219539359602,0,1
2018-03-08,41.7950325012207,41.837548606287164,41.35332058971637,41.4501640304616,95096400,41.66196723240808,116897200.0,3961903100.7199717,4854906172.0010195,41.531415397469054,41.63569891580025,0,0
2018-03-09,42.51311111450195,42.51783632773723,41.901327556813776,42.035969101906794,128740800,42.31075833301765,111882160.0,5447120876.399359,4672775911.990541,41.76515641091074,41.705395287347535,1,0
2018-03-12,42.92412185668945,43.08238227301335,42.5674457187907,42.58633936479425,128828400,42.857983282831164,114926720.0,5521325413.553886,4830523759.125795,42.03133752643245,41.76884773651474,0,0
2018-03-13,42.51074981689453,43.34457153130684,42.33831738076447,43.12961938511583,126774000,42.731212909655284,121250720.0,5417206785.408639,5118227438.401665,42.2119343984239,41.81464574134238,0,0
2018-03-14,42.149356842041016,42.64067458587489,42.00054323379972,42.59343325756597,117473600,42.26352488723854,119382640.0,4964848417.193505,5062480918.655072,42.405503167420925,41.871924710405125,0,0
2018-03-15,42.19895553588867,42.57453253539706,42.06195677624342,42.16352544361525,90975200,42.27848161584305,118558400.0,3846293320.6976447,5039358962.650607,42.50528821787918,41.94131550014933,0,0
2018-03-16,42.05014419555664,42.30997327388736,41.95565794538754,42.19895418261486,157618800,42.10525847161051,124334000.0,6636580313.985083,5277250850.167751,42.444149228431094,42.012185217038876,0,0
2018-03-19,41.407649993896484,41.92022571039863,41.02026539871929,41.88479562107335,133787200,41.449380367671466,125325760.0,5545396541.125736,5282065075.682121,42.14668297788197,42.061559038052394,0,0
2018-03-20,41.393470764160156,41.761958046228465,41.32260699354369,41.393470764160156,78597600,41.492678601310764,115690480.0,3261224955.6343827,4850868709.72727,41.92971374764173,42.10790900805456,0,1
2018-03-21,40.455718994140625,41.35804001769255,40.45335458557391,41.34622878770306,148219600,40.75570453246903,121839680.0,6040794223.520747,5066057870.992719,41.5797043376404,42.113274445851374,0,0
2018-03-22,39.88408660888672,40.7887683420071,39.825034069403195,40.15572684879856,165963200,40.16596300676567,136837280.0,6666071751.684453,5630013557.190081,41.14385755979716,42.04424124017209,0,0
2018-03-23,38.96050262451172,40.13682815949992,38.96050262451172,39.77542691920667,164115200,39.35261113617445,138136560.0,6458361647.135497,5594369823.820163,40.498835527829584,41.87396324032733,0,0
2018-03-26,40.81003189086914,40.88798167912144,39.314821089188456,39.69984481787313,150164800,40.33761155305968,141412080.0,6057289371.342896,5696748389.863596,40.28473656468101,41.659830147689235,0,0
2018-03-27,39.76362991333008,41.37222102965086,39.4282118136753,41.024991697443575,163690400,40.18802091888541,158430640.0,6578393219.42072,6360182042.620863,40.144899008303334,41.408651907787274,0,0
2018-03-28,39.324275970458984,40.160462158174404,39.01956637599847,39.50615884699535,166674000,39.50143483487729,162121520.0,6583862149.668337,6468795627.85038,39.90090660296289,41.119276172796575,0,0
2018-03-29,39.63135528564453,40.569110262440624,39.42348911317113,39.63844130477136,153594000,39.874651553752095,159647680.0,6124507230.747,6360482723.6628895,39.840746346347714,40.830009185898426,0,0
2018-04-02,39.37150955200195,39.9053468449277,38.84948709275754,39.36206273105052,150347200,39.375447829895734,156894080.0,5919988329.9709,6252808060.229971,39.85369021080955,40.575232211779266,0,0
2018-04-03,39.77543640136719,39.86047221960695,38.94633987674078,39.598278747057826,121112000,39.527416165904974,151083520.0,4787244426.685083,5998799071.298408,39.70518473026315,40.32806232095942,0,0
2018-04-04,40.53602600097656,40.63050862396155,38.92034935967834,38.94633262164137,138422000,40.02896132820549,146029840.0,5540888884.97286,5791298204.408836,39.6583205487922,40.11457523330962,0,0
2018-04-05,40.81713104248047,41.154909962656,40.64705937779779,40.76516450025619,107732800,40.873033460978085,134241600.0,4403366339.24486,5355199042.324141,39.892246832011395,39.97550737466676,0,0
2018-04-06,39.773067474365234,40.74152695757454,39.730547771787904,40.38485091728042,140021200,40.081714067909225,131527040.0,5612289701.845531,5252755536.543847,39.93669694493123,39.9130475321225,1,0
2018-04-09,40.16755676269531,40.88563439096672,40.12031542998896,40.12740144968078,116070800,40.391168861217004,124671760.0,4688235282.656547,5006404927.0809765,40.15668766592351,39.898819876705,0,0
2018-04-10,40.92341995239258,41.10057761452415,40.5171380922283,40.864367398348726,113634400,40.84704521971501,123176240.0,4641629475.315183,4977281936.806996,40.4078086553624,39.92803205971156,0,0
2018-04-11,40.732086181640625,41.08167625742983,40.55728934160527,40.68248045531927,89726400,40.79035059355857,113437120.0,3659971313.497874,4601098422.511999,40.560783123831065,40.00135167314136,0,0
2018-04-12,41.13365173339844,41.336792687347554,40.87381902336505,40.96121926453026,91557200,41.11475448137035,110202000.0,3764351799.0017214,4473295514.463371,40.591781587116124,40.08480003322674,0,0
2018-04-13,41.27300262451172,41.53519606138267,41.06514012265201,41.28481385404813,100497200,41.29111293618214,102297200.0,4149641234.9700837,4180765821.088281,40.86881968507722,40.197592197034254,0,0
2018-04-16,41.53047180175781,41.617868407041804,41.29662244727783,41.343863758126446,86313600,41.48165421869248,96345760.0,3580430909.5705357,3959204946.4710793,41.09371233846803,40.35187304239035,0,0
2018-04-17,42.102115631103516,42.26746208278685,41.66985044752131,41.688747699754025,106421600,42.01314272047056,94903200.0,4471105869.34083,3925100225.2762084,41.358987107665584,40.540835993376284,0,0
2018-04-18,42.00761795043945,42.23910652414976,41.780858193854726,42.000531933313766,83018000,42.00919422281465,93561520.0,3487519285.9896264,3890609819.77456,41.583439642435906,40.72874630564567,0,0
2018-04-19,40.81713104248047,41.42891471178724,40.784061752363414,41.04389085920251,139235200,41.01003583554371,103097120.0,5710040541.569096,4279747568.288034,41.51180525981748,40.90375834063304,0,0
2018-04-20,39.14476776123047,40.443924296958706,39.076264761857324,40.297475077210756,261964400,39.554985606682166,135390560.0,10361998071.463129,5522218935.586642,40.78732620344167,40.97382928924616,0,1
2018-04-23,39.031368255615234,39.42819959557708,38.75972440821374,39.406941546139336,146062000,39.07309741980202,147340240.0,5707094755.331122,5947551704.73876,40.36610572060124,40.969195629828256,0,0
2018-04-24,38.48808288574219,39.288835159808976,38.081801134458885,39.13293559388566,134768000,38.61957306000335,153009520.0,5204682622.150531,6094267055.300701,39.82933254937798,40.88792334377792,0,0
2018-04-25,38.655799865722656,39.07389295139061,38.36290150872198,38.41250363498999,113528400,38.69753144194508,159111600.0,4393268828.553718,6275416963.8135195,39.44034855920951,40.75998634067718,0,0
2018-04-26,38.790435791015625,39.14711186291193,38.58965569763296,38.766813331459566,111852000,38.84240111718684,153634960.0,4344600249.7595825,6002328905.451616,39.068769930044674,40.55998081234023,0,0
2018-04-27,38.34165573120117,38.81643711319542,37.94245976724424,38.73848728553374,142623200,38.36685087054695,129766720.0,5472003045.080192,5024329900.175029,38.71816980636506,40.29603164210656,0,0
2018-04-30,39.03608703613281,39.50850732336111,38.22824877748612,38.29675173753145,169709600,38.92428104566002,134496240.0,6605824166.546543,5204075782.418114,38.69309493275138,39.999821400449434,0,0
2018-05-01,39.94313430786133,39.9667531582239,39.03844908009426,39.307728483335275,214277600,39.64944551539316,150398160.0,8495988026.369209,5862336863.261848,38.97878048017242,39.7104148268646,0,0
2018-05-02,41.70763397216797,41.98636025958866,41.05333075245407,41.39110958595013,266157600,41.58244166140357,180924000.0,11067482874.739187,7197179672.498942,39.78012686265472,39.51800611606873,1,0
2018-05-03,41.78321838378906,41.92730673702841,41.20450416658493,41.544647400742164,136272800,41.6383430958008,185808160.0,5674173601.025443,7463094342.752115,40.16558983605518,39.44892429747024,0,0
2018-05-04,43.42251968383789,43.52172753117809,42.08556914268297,42.104466390407026,224805200,43.00993878589966,202244560.0,9668857890.75193,8302465311.886462,41.051612522415745,39.52509171989408,0,0
2018-05-07,43.73668670654297,44.32957308162081,43.63983964797984,43.7414083160226,169805600,43.90203314538121,202263760.0,7454811079.471344,8472262694.471423,41.887200625912534,39.753743728397914,0,0
2018-05-08,43.94690704345703,43.98706234367554,43.38472563183492,43.696524816046626,113611200,43.77289833965583,182130480.0,4973091507.846307,7767683390.766843,42.649003015677785,40.11026089022772,0,0
2018-05-09,44.25634765625,44.265794479313854,43.750857921707315,44.06501795173964,92844800,44.09100001909039,147467920.0,4093620078.572443,6372910831.533494,43.21557415018462,40.57101691468772,0,0
2018-05-10,44.88938522338867,44.967335022599265,44.32484298451341,44.3461046419575,111957200,44.72718774350045,142604800.0,5007530703.636629,6239582252.055731,43.7543634720271,41.13059398865016,0,0
2018-05-11,44.71865463256836,45.06722283965554,44.44833680035583,44.93206573263918,104848800,44.744738090859904,118613520.0,4691432095.140952,5244097092.933535,44.211630284081735,41.743764583242424,0,0
2018-05-14,44.61431884765625,44.94154701587502,44.54555534326662,44.81824307132916,83115200,44.700473735599296,101275440.0,3715288814.6290827,4496192639.965082,44.39568606134994,42.34564298115104,0,0
2018-05-15,44.20885467529297,44.358242113311995,43.89111329687903,44.28947497402238,94780800,44.15273669516133,97509360.0,4184831706.156747,4338540679.6271715,44.493581740534154,42.86936018980431,0,0
2018-05-16,44.621437072753906,44.68783429491485,44.10451492487693,44.12111513496218,76732400,44.47126209751523,94286880.0,3412386671.7713776,4202293998.2669573,44.56923379230448,43.3586539627209,0,0
2018-05-17,44.33926773071289,44.79453972576322,44.1898803070535,44.57875869562858,69176000,44.44122925450987,85730640.0,3074266474.909975,3815641152.521627,44.507321449153146,43.742621621247274,0,0
2018-05-18,44.17802047729492,44.533702038050144,44.135340426730664,44.38668815075557,73190800,44.28235431402524,79399040.0,3241060938.126959,3525566921.118828,44.40314292362764,44.02217076543784,0,0
2018-05-21,44.49102783203125,44.87990624481461,44.32030037098681,44.578761470725055,73603200,44.563744815944226,77496640.0,3280034222.436906,3438516002.680393,44.36987207032967,44.21337843817694,0,0
2018-05-22,44.37956619262695,44.787414592562875,44.2894590569125,44.668854095329856,60962800,44.485479947367445,70733040.0,2711959416.935372,3143941544.8361177,44.447991275875005,44.35031367436476,0,0
2018-05-23,44.664119720458984,44.69731652168954,44.047603562543,44.187507727467455,80233600,44.46967993489718,71433280.0,3567962512.024566,3175056712.8867555,44.447863977221196,44.42736928605299,0,0
2018-05-24,44.61431884765625,44.77793293176563,44.15430710418913,44.76133634167696,92936000,44.51551962787033,76185280.0,4137094332.1357574,3387622284.331912,44.465575034073666,44.45558536938543,0,0
